county_state_id,pop_hispan_prop,pop_un_st,state_name,county_name,pop_un_co,state_id,county_id,pop_co,pop_st,state_abbrev,semester,snap_beneficiaries,snap_biannual_chan,sem,pop_un_co_per,pop_un_st_per,year,month,date
48359,.0512483574244415,1597000,Texas,Oldham County,,48,359,2069,26956435,TX,0716,112,-1.754385964912286,Jul16,,5.924373901816023,2016,7,July2016
48361,.0210073099761066,1597000,Texas,Orange County,,48,361,83751,26956435,TX,0117,13102,4.224007636623983,Jan17,,5.924373901816023,2017,1,January2017
48363,.0643642693251048,1597000,Texas,Palo Pinto County,,48,363,27922,26956435,TX,0118,3833,1.134564643799463,Jan18,,5.924373901816023,2018,1,January2018
48365,.0165508589075468,1597000,Texas,Panola County,,48,365,23771,26956435,TX,0718,3294,-4.355400696864109,Jul18,,5.924373901816023,2018,7,July2018
48367,.0303979943591351,1597000,Texas,Parker County,,48,367,123601,26956435,TX,0115,8786,,Jan15,,5.924373901816023,2015,1,January2015
48369,.3266896176843631,1597000,Texas,Parmer County,,48,369,9921,26956435,TX,0117,814,0,Jan17,,5.924373901816023,2017,1,January2017
48371,.4856341496784786,1597000,Texas,Pecos County,,48,371,15826,26956435,TX,0117,2412,6.962305986696227,Jan17,,5.924373901816023,2017,1,January2017
48373,.0369975826607121,1597000,Texas,Polk County,,48,373,46583,26956435,TX,0115,7279,,Jan15,,5.924373901816023,2015,1,January2015
48375,.1182084484882361,1597000,Texas,Potter County,7000,48,375,121883,26956435,TX,0117,24398,-.8856028599285026,Jan17,5.743212753214149,5.924373901816023,2017,1,January2017
48377,.7688897455666923,1597000,Texas,Presidio County,,48,377,7144,26956435,TX,0715,1942,1.462904911180773,Jul15,,5.924373901816023,2015,7,July2015
48379,.0119859475098161,1597000,Texas,Rains County,,48,379,11087,26956435,TX,0116,1350,4.327666151468312,Jan16,,5.924373901816023,2016,1,January2016
48381,.0447558409036417,1597000,Texas,Randall County,,48,381,128603,26956435,TX,0118,9103,-1.535965386695515,Jan18,,5.924373901816023,2018,1,January2018
48383,.3146311970979444,1597000,Texas,Reagan County,,48,383,3625,26956435,TX,0718,256,-.3891050583657574,Jul18,,5.924373901816023,2018,7,July2018
48385,.2235722964763062,1597000,Texas,Real County,,48,385,3348,26956435,TX,0718,477,-5.731225296442688,Jul18,,5.924373901816023,2018,7,July2018
48387,.0173902242096764,1597000,Texas,Red River County,,48,387,12455,26956435,TX,0717,1922,-.1558441558441537,Jul17,,5.924373901816023,2017,7,July2017
48389,.6277813655844537,1597000,Texas,Reeves County,,48,389,14438,26956435,TX,0117,1965,-7.179971658006612,Jan17,,5.924373901816023,2017,1,January2017
48391,.3828183873398643,1597000,Texas,Refugio County,,48,391,7315,26956435,TX,0716,1085,9.045226130653262,Jul16,,5.924373901816023,2016,7,July2016
48393,.0219039595619208,1597000,Texas,Roberts County,,48,393,939,26956435,TX,0716,28,12.00000000000001,Jul16,,5.924373901816023,2016,7,July2016
48395,.0936327032007098,1597000,Texas,Robertson County,,48,395,16537,26956435,TX,0115,2787,,Jan15,,5.924373901816023,2015,1,January2015
48397,.0335903083700441,1597000,Texas,Rockwall County,,48,397,88010,26956435,TX,0717,3949,-5.390512697652127,Jul17,,5.924373901816023,2017,7,July2017
48399,.1938173854447439,1597000,Texas,Runnels County,,48,399,10411,26956435,TX,0717,1412,-4.206241519674359,Jul17,,5.924373901816023,2017,7,July2017
48401,.0200838405608318,1597000,Texas,Rusk County,,48,401,53197,26956435,TX,0115,6502,,Jan15,,5.924373901816023,2015,1,January2015
48403,.0127556883475063,1597000,Texas,Sabine County,,48,403,10367,26956435,TX,0115,1835,,Jan15,,5.924373901816023,2015,1,January2015
48405,.0091064314171884,1597000,Texas,San Augustine County,,48,405,8556,26956435,TX,0117,1819,2.710333145115751,Jan17,,5.924373901816023,2017,1,January2017
48407,.0097061909758657,1597000,Texas,San Jacinto County,,48,407,27172,26956435,TX,0115,4193,,Jan15,,5.924373901816023,2015,1,January2015
48409,.4632685469672386,1597000,Texas,San Patricio County,,48,409,66706,26956435,TX,0117,12187,7.659010600706706,Jan17,,5.924373901816023,2017,1,January2017
48411,.1560283687943262,1597000,Texas,San Saba County,,48,411,5881,26956435,TX,0117,677,-3.971631205673753,Jan17,,5.924373901816023,2017,1,January2017
48413,.2599290780141844,1597000,Texas,Schleicher County,,48,413,3171,26956435,TX,0119,225,-12.79069767441861,Jan19,,5.924373901816023,2019,1,January2019
48415,.1943239429258349,1597000,Texas,Scurry County,,48,415,17314,26956435,TX,0118,1970,-6.145783706526919,Jan18,,5.924373901816023,2018,1,January2018
48417,.0538952745849298,1597000,Texas,Shackelford County,,48,417,3323,26956435,TX,0118,389,6.868131868131866,Jan18,,5.924373901816023,2018,1,January2018
48419,.0112632126147981,1597000,Texas,Shelby County,,48,419,25705,26956435,TX,0715,4688,-1.097046413502112,Jul15,,5.924373901816023,2015,7,July2015
48421,.1146817895400126,1597000,Texas,Sherman County,,48,421,3069,26956435,TX,0119,161,11.03448275862069,Jan19,,5.924373901816023,2019,1,January2019
48423,.0314481576692374,1597000,Texas,Smith County,7000,48,423,219745,26956435,TX,0115,26946,,Jan15,3.185510478054108,5.924373901816023,2015,1,January2015
48425,.0690900337024555,1597000,Texas,Somervell County,,48,425,8673,26956435,TX,0718,684,-12.86624203821656,Jul18,,5.924373901816023,2018,7,July2018
48427,.9692657522188807,1597000,Texas,Starr County,,48,427,63008,26956435,TX,0715,22947,-.7268007787151198,Jul15,,5.924373901816023,2015,7,July2015
48429,.0646775564158248,1597000,Texas,Stephens County,,48,429,9787,26956435,TX,0718,1485,-8.27671402100062,Jul18,,5.924373901816023,2018,7,July2018
48431,.2313432835820896,1597000,Texas,Sterling County,,48,431,1233,26956435,TX,0117,88,18.91891891891893,Jan17,,5.924373901816023,2017,1,January2017
48433,.0814630091438071,1597000,Texas,Stonewall County,,48,433,1233,26956435,TX,0116,106,-9.401709401709402,Jan16,,5.924373901816023,2016,1,January2016
48435,.4037037037037037,1597000,Texas,Sutton County,,48,435,3936,26956435,TX,0116,388,14.45427728613569,Jan16,,5.924373901816023,2016,1,January2016
48437,.275429394219891,1597000,Texas,Swisher County,,48,437,7639,26956435,TX,0717,1322,-5.232974910394262,Jul17,,5.924373901816023,2017,7,July2017
48439,.0785614719821578,1597000,Texas,Tarrant County,109000,48,439,1947529,26956435,TX,0118,229203,-.972975308375279,Jan18,5.596835785243763,5.924373901816023,2018,1,January2018
48441,.118994207050641,1597000,Texas,Taylor County,,48,441,135234,26956435,TX,0116,19259,2.61615515771525,Jan16,,5.924373901816023,2016,1,January2016
48443,.4332288401253919,1597000,Texas,Terrell County,,48,443,778,26956435,TX,0118,102,5.154639175257736,Jan18,,5.924373901816023,2018,1,January2018
48445,.3398943831012962,1597000,Texas,Terry County,,48,445,12724,26956435,TX,0716,2188,3.942992874109263,Jul16,,5.924373901816023,2016,7,July2016
48447,.0560155869459328,1597000,Texas,Throckmorton County,,48,447,1520,26956435,TX,0116,122,-12.23021582733813,Jan16,,5.924373901816023,2016,1,January2016
48449,.0327121598069446,1597000,Texas,Titus County,,48,449,32592,26956435,TX,0119,4543,-6.445634266886325,Jan19,,5.924373901816023,2019,1,January2019
48451,.2119244806288602,1597000,Texas,Tom Green County,,48,451,116264,26956435,TX,0716,13465,3.576923076923078,Jul16,,5.924373901816023,2016,7,July2016
48453,.1722882147691956,1597000,Texas,Travis County,73000,48,453,1148176,26956435,TX,0115,113079,,Jan15,6.357910285531138,5.924373901816023,2015,1,January2015
48455,.0088888888888889,1597000,Texas,Trinity County,,48,455,14360,26956435,TX,0116,2853,8.602969166349439,Jan16,,5.924373901816023,2016,1,January2016
48457,.0082598779510571,1597000,Texas,Tyler County,,48,457,21371,26956435,TX,0118,3555,5.803571428571419,Jan18,,5.924373901816023,2018,1,January2018
48459,.0076270312983131,1597000,Texas,Upshur County,,48,459,40295,26956435,TX,0718,5425,-8.685406497222692,Jul18,,5.924373901816023,2018,7,July2018
48461,.2803637150898463,1597000,Texas,Upton County,,48,461,3475,26956435,TX,0717,391,-15,Jul17,,5.924373901816023,2017,7,July2017
48463,.5882474226804124,1597000,Texas,Uvalde County,,48,463,27055,26956435,TX,0716,6176,1.179554390563564,Jul16,,5.924373901816023,2016,7,July2016
48465,.6798494407040238,1597000,Texas,Val Verde County,,48,465,48862,26956435,TX,0717,10994,-2.802581557775619,Jul17,,5.924373901816023,2017,7,July2017
48467,.017755998218036,1597000,Texas,Van Zandt County,,48,467,53070,26956435,TX,0718,6226,-5.866344118536437,Jul18,,5.924373901816023,2018,7,July2018
48469,.3044809917115443,1597000,Texas,Victoria County,,48,469,90989,26956435,TX,0116,13164,7.540233641042393,Jan16,,5.924373901816023,2016,1,January2016
48471,.0711191940462801,1597000,Texas,Walker County,,48,471,69926,26956435,TX,0116,6706,2.475550122249381,Jan16,,5.924373901816023,2016,1,January2016
48473,.0582426440951229,1597000,Texas,Waller County,,48,473,47049,26956435,TX,0115,5913,,Jan15,,5.924373901816023,2015,1,January2015
48475,.2683886662850601,1597000,Texas,Ward County,,48,475,11396,26956435,TX,0118,1324,-9.562841530054644,Jan18,,5.924373901816023,2018,1,January2018
48477,.0301391035548686,1597000,Texas,Washington County,,48,477,34544,26956435,TX,0116,3534,2.405099971022895,Jan16,,5.924373901816023,2016,1,January2016
48479,.9152148313656814,1597000,Texas,Webb County,30000,48,479,266006,26956435,TX,0118,74686,-2.198651214561642,Jan18,11.27794109907295,5.924373901816023,2018,1,January2018
48481,.2175090701257393,1597000,Texas,Wharton County,,48,481,41377,26956435,TX,0718,5903,-8.181676777103753,Jul18,,5.924373901816023,2018,7,July2018
48483,.04175423847555,1597000,Texas,Wheeler County,,48,483,5642,26956435,TX,0119,431,-2.708803611738153,Jan19,,5.924373901816023,2019,1,January2019
48485,.0643613419005302,1597000,Texas,Wichita County,,48,485,132148,26956435,TX,0115,18324,,Jan15,,5.924373901816023,2015,1,January2015
48487,.0957394711067581,1597000,Texas,Wilbarger County,,48,487,13061,26956435,TX,0117,2036,-3.735224586288421,Jan17,,5.924373901816023,2017,1,January2017
48489,.8030294369819948,1597000,Texas,Willacy County,,48,489,21944,26956435,TX,0118,6202,1.889272219484139,Jan18,,5.924373901816023,2018,1,January2018
48491,.1266916850817893,1597000,Texas,Williamson County,15000,48,491,490619,26956435,TX,0718,27272,-5.639748114317344,Jul18,3.057362230162305,5.924373901816023,2018,7,July2018
48493,.3647648603485319,1597000,Texas,Wilson County,,48,493,46444,26956435,TX,0117,4147,-1.44961977186312,Jan17,,5.924373901816023,2017,1,January2017
48495,.2581456154465004,1597000,Texas,Winkler County,,48,495,7723,26956435,TX,0116,1022,.3929273084479323,Jan16,,5.924373901816023,2016,1,January2016
48497,.0494137039673323,1597000,Texas,Wise County,,48,497,62089,26956435,TX,0119,5424,.2773155851358844,Jan19,,5.924373901816023,2019,1,January2019
48499,.011458881645544,1597000,Texas,Wood County,,48,499,43198,26956435,TX,0118,4791,-1.662561576354682,Jan18,,5.924373901816023,2018,1,January2018
48501,.2778648029883118,1597000,Texas,Yoakum County,,48,501,8316,26956435,TX,0717,774,2.652519893899208,Jul17,,5.924373901816023,2017,7,July2017
48503,.0398260231619766,1597000,Texas,Young County,,48,503,18275,26956435,TX,0717,2337,-7.847003154574129,Jul17,,5.924373901816023,2017,7,July2017
48505,.7607121303560652,1597000,Texas,Zapata County,,48,505,14335,26956435,TX,0119,4109,1.032702237521521,Jan19,,5.924373901816023,2019,1,January2019
48507,.890279444539688,1597000,Texas,Zavala County,,48,507,12107,26956435,TX,0718,3761,-2.311688311688309,Jul18,,5.924373901816023,2018,7,July2018
48001,.0508031472310902,1597000,Texas,Anderson County,,48,001,57772,26956435,TX,0116,7136,1.162461015026928,Jan16,,5.924373901816023,2016,1,January2016
48001,.0508031472310902,1597000,Texas,Anderson County,,48,001,57772,26956435,TX,0716,7155,.2662556053811604,Jul16,,5.924373901816023,2016,7,July2016
48001,.0508031472310902,1597000,Texas,Anderson County,,48,001,57772,26956435,TX,0119,6758,-.7344300822561656,Jan19,,5.924373901816023,2019,1,January2019
48001,.0508031472310902,1597000,Texas,Anderson County,,48,001,57772,26956435,TX,0717,7330,.3147666621048373,Jul17,,5.924373901816023,2017,7,July2017
48001,.0508031472310902,1597000,Texas,Anderson County,,48,001,57772,26956435,TX,0115,6929,,Jan15,,5.924373901816023,2015,1,January2015
48001,.0508031472310902,1597000,Texas,Anderson County,,48,001,57772,26956435,TX,0715,7054,1.804012122961463,Jul15,,5.924373901816023,2015,7,July2015
48001,.0508031472310902,1597000,Texas,Anderson County,,48,001,57772,26956435,TX,0718,6808,-7.222676478604528,Jul18,,5.924373901816023,2018,7,July2018
48001,.0508031472310902,1597000,Texas,Anderson County,,48,001,57772,26956435,TX,0117,7307,2.124388539482869,Jan17,,5.924373901816023,2017,1,January2017
48003,.2242534595775674,1597000,Texas,Andrews County,,48,003,17215,26956435,TX,0116,1882,8.098793796668581,Jan16,,5.924373901816023,2016,1,January2016
48003,.2242534595775674,1597000,Texas,Andrews County,,48,003,17215,26956435,TX,0118,1877,-3.595274781715463,Jan18,,5.924373901816023,2018,1,January2018
48003,.2242534595775674,1597000,Texas,Andrews County,,48,003,17215,26956435,TX,0117,2123,-2.926383173296754,Jan17,,5.924373901816023,2017,1,January2017
48003,.2242534595775674,1597000,Texas,Andrews County,,48,003,17215,26956435,TX,0115,1395,,Jan15,,5.924373901816023,2015,1,January2015
48003,.2242534595775674,1597000,Texas,Andrews County,,48,003,17215,26956435,TX,0717,1947,-8.290155440414503,Jul17,,5.924373901816023,2017,7,July2017
48003,.2242534595775674,1597000,Texas,Andrews County,,48,003,17215,26956435,TX,0119,1589,-3.462940461725394,Jan19,,5.924373901816023,2019,1,January2019
48003,.2242534595775674,1597000,Texas,Andrews County,,48,003,17215,26956435,TX,0718,1646,-12.3068726691529,Jul18,,5.924373901816023,2018,7,July2018
48003,.2242534595775674,1597000,Texas,Andrews County,,48,003,17215,26956435,TX,0715,1741,24.80286738351254,Jul15,,5.924373901816023,2015,7,July2015
48005,.0680540276249847,1597000,Texas,Angelina County,,48,005,87657,26956435,TX,0116,14365,0,Jan16,,5.924373901816023,2016,1,January2016
48005,.0680540276249847,1597000,Texas,Angelina County,,48,005,87657,26956435,TX,0119,14428,-1.380724538619271,Jan19,,5.924373901816023,2019,1,January2019
48005,.0680540276249847,1597000,Texas,Angelina County,,48,005,87657,26956435,TX,0716,14468,.7170205360250703,Jul16,,5.924373901816023,2016,7,July2016
48005,.0680540276249847,1597000,Texas,Angelina County,,48,005,87657,26956435,TX,0715,14365,-.0695652173913097,Jul15,,5.924373901816023,2015,7,July2015
48005,.0680540276249847,1597000,Texas,Angelina County,,48,005,87657,26956435,TX,0118,15465,5.750820568927795,Jan18,,5.924373901816023,2018,1,January2018
48005,.0680540276249847,1597000,Texas,Angelina County,,48,005,87657,26956435,TX,0117,14374,-.649709704174728,Jan17,,5.924373901816023,2017,1,January2017
48005,.0680540276249847,1597000,Texas,Angelina County,,48,005,87657,26956435,TX,0115,14375,,Jan15,,5.924373901816023,2015,1,January2015
48005,.0680540276249847,1597000,Texas,Angelina County,,48,005,87657,26956435,TX,0718,14630,-5.399288716456518,Jul18,,5.924373901816023,2018,7,July2018
48007,.1963313848014513,1597000,Texas,Aransas County,,48,007,24729,26956435,TX,0119,3240,9.201213346814964,Jan19,,5.924373901816023,2019,1,January2019
48007,.1963313848014513,1597000,Texas,Aransas County,,48,007,24729,26956435,TX,0115,3451,,Jan15,,5.924373901816023,2015,1,January2015
48007,.1963313848014513,1597000,Texas,Aransas County,,48,007,24729,26956435,TX,0118,3513,-9.341935483870966,Jan18,,5.924373901816023,2018,1,January2018
48007,.1963313848014513,1597000,Texas,Aransas County,,48,007,24729,26956435,TX,0715,3335,-3.361344537815125,Jul15,,5.924373901816023,2015,7,July2015
48007,.1963313848014513,1597000,Texas,Aransas County,,48,007,24729,26956435,TX,0116,3507,5.157421289355324,Jan16,,5.924373901816023,2016,1,January2016
48007,.1963313848014513,1597000,Texas,Aransas County,,48,007,24729,26956435,TX,0717,3875,-.7173968741993386,Jul17,,5.924373901816023,2017,7,July2017
48007,.1963313848014513,1597000,Texas,Aransas County,,48,007,24729,26956435,TX,0718,2967,-15.54227156276686,Jul18,,5.924373901816023,2018,7,July2018
48007,.1963313848014513,1597000,Texas,Aransas County,,48,007,24729,26956435,TX,0117,3903,12.54325259515572,Jan17,,5.924373901816023,2017,1,January2017
48009,.0189925681255161,1597000,Texas,Archer County,,48,009,8750,26956435,TX,0119,605,-4.272151898734178,Jan19,,5.924373901816023,2019,1,January2019
48009,.0189925681255161,1597000,Texas,Archer County,,48,009,8750,26956435,TX,0115,591,,Jan15,,5.924373901816023,2015,1,January2015
48009,.0189925681255161,1597000,Texas,Archer County,,48,009,8750,26956435,TX,0716,638,3.908794788273617,Jul16,,5.924373901816023,2016,7,July2016
48009,.0189925681255161,1597000,Texas,Archer County,,48,009,8750,26956435,TX,0116,614,1.655629139072845,Jan16,,5.924373901816023,2016,1,January2016
48009,.0189925681255161,1597000,Texas,Archer County,,48,009,8750,26956435,TX,0717,623,-1.424050632911389,Jul17,,5.924373901816023,2017,7,July2017
48009,.0189925681255161,1597000,Texas,Archer County,,48,009,8750,26956435,TX,0117,632,-.9404388714733591,Jan17,,5.924373901816023,2017,1,January2017
48009,.0189925681255161,1597000,Texas,Archer County,,48,009,8750,26956435,TX,0118,703,12.84109149277688,Jan18,,5.924373901816023,2018,1,January2018
48009,.0189925681255161,1597000,Texas,Archer County,,48,009,8750,26956435,TX,0715,604,2.199661590524538,Jul15,,5.924373901816023,2015,7,July2015
48011,.026579739217653,1597000,Texas,Armstrong County,,48,011,1913,26956435,TX,0119,129,4.878048780487809,Jan19,,5.924373901816023,2019,1,January2019
48011,.026579739217653,1597000,Texas,Armstrong County,,48,011,1913,26956435,TX,0717,138,42.26804123711341,Jul17,,5.924373901816023,2017,7,July2017
48011,.026579739217653,1597000,Texas,Armstrong County,,48,011,1913,26956435,TX,0115,69,,Jan15,,5.924373901816023,2015,1,January2015
48011,.026579739217653,1597000,Texas,Armstrong County,,48,011,1913,26956435,TX,0715,79,14.4927536231884,Jul15,,5.924373901816023,2015,7,July2015
48011,.026579739217653,1597000,Texas,Armstrong County,,48,011,1913,26956435,TX,0118,122,-11.59420289855072,Jan18,,5.924373901816023,2018,1,January2018
48011,.026579739217653,1597000,Texas,Armstrong County,,48,011,1913,26956435,TX,0116,93,17.72151898734178,Jan16,,5.924373901816023,2016,1,January2016
48011,.026579739217653,1597000,Texas,Armstrong County,,48,011,1913,26956435,TX,0117,97,-17.79661016949152,Jan17,,5.924373901816023,2017,1,January2017
48011,.026579739217653,1597000,Texas,Armstrong County,,48,011,1913,26956435,TX,0716,118,26.88172043010752,Jul16,,5.924373901816023,2016,7,July2016
